,match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
18793,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,12.1,Australia,India,SPD Smith,GJ Maxwell,SN Thakur,4,0,,,,,,,,,
18794,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,12.2,Australia,India,SPD Smith,GJ Maxwell,SN Thakur,4,0,,,,,,,,,
18795,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,12.3,Australia,India,SPD Smith,GJ Maxwell,SN Thakur,1,0,,,,,,,,,
18796,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,12.4,Australia,India,GJ Maxwell,SPD Smith,SN Thakur,0,0,,,,,,caught,GJ Maxwell,,
18797,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,12.5,Australia,India,SPD Smith,MC Henriques,SN Thakur,1,0,,,,,,,,,
18798,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,12.6,Australia,India,MC Henriques,SPD Smith,SN Thakur,2,0,,,,,,,,,
18799,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,13.1,Australia,India,SPD Smith,MC Henriques,Washington Sundar,0,0,,,,,,,,,
18800,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,13.2,Australia,India,SPD Smith,MC Henriques,Washington Sundar,0,0,,,,,,,,,
18801,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,13.3,Australia,India,SPD Smith,MC Henriques,Washington Sundar,1,0,,,,,,,,,
18802,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,13.4,Australia,India,MC Henriques,SPD Smith,Washington Sundar,1,0,,,,,,,,,
18803,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,13.5,Australia,India,SPD Smith,MC Henriques,Washington Sundar,1,0,,,,,,,,,
18804,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,13.6,Australia,India,MC Henriques,SPD Smith,Washington Sundar,1,0,,,,,,,,,
18805,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,14.1,Australia,India,MC Henriques,SPD Smith,T Natarajan,1,0,,,,,,,,,
18806,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,14.2,Australia,India,SPD Smith,MC Henriques,T Natarajan,0,0,,,,,,,,,
18807,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,14.3,Australia,India,SPD Smith,MC Henriques,T Natarajan,0,0,,,,,,,,,
18808,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,14.4,Australia,India,SPD Smith,MC Henriques,T Natarajan,1,0,,,,,,,,,
18809,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,14.5,Australia,India,MC Henriques,SPD Smith,T Natarajan,2,0,,,,,,,,,
18810,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,14.6,Australia,India,MC Henriques,SPD Smith,T Natarajan,1,0,,,,,,,,,
18811,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,15.1,Australia,India,MC Henriques,SPD Smith,YS Chahal,1,0,,,,,,,,,
18812,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,15.2,Australia,India,SPD Smith,MC Henriques,YS Chahal,6,0,,,,,,,,,
18813,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,15.3,Australia,India,SPD Smith,MC Henriques,YS Chahal,1,0,,,,,,,,,
18814,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,15.4,Australia,India,MC Henriques,SPD Smith,YS Chahal,1,0,,,,,,,,,
18815,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,15.5,Australia,India,SPD Smith,MC Henriques,YS Chahal,0,4,4.0,,,,,,,,
18816,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,15.6,Australia,India,MC Henriques,SPD Smith,YS Chahal,6,0,,,,,,,,,
18817,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,15.7,Australia,India,MC Henriques,SPD Smith,YS Chahal,1,0,,,,,,,,,
18818,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,16.1,Australia,India,MC Henriques,SPD Smith,SN Thakur,2,0,,,,,,,,,
18819,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,16.2,Australia,India,MC Henriques,SPD Smith,SN Thakur,1,0,,,,,,,,,
18820,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,16.3,Australia,India,SPD Smith,MC Henriques,SN Thakur,1,0,,,,,,,,,
18821,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,16.4,Australia,India,MC Henriques,SPD Smith,SN Thakur,1,0,,,,,,,,,
18822,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,16.5,Australia,India,SPD Smith,MC Henriques,SN Thakur,0,0,,,,,,,,,
18823,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,16.6,Australia,India,SPD Smith,MC Henriques,SN Thakur,2,0,,,,,,,,,
18824,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,17.1,Australia,India,MC Henriques,SPD Smith,YS Chahal,2,0,,,,,,,,,
18825,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,17.2,Australia,India,MC Henriques,SPD Smith,YS Chahal,1,0,,,,,,,,,
18826,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,17.3,Australia,India,SPD Smith,MC Henriques,YS Chahal,0,0,,,,,,,,,
18827,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,17.4,Australia,India,SPD Smith,MC Henriques,YS Chahal,6,0,,,,,,,,,
18828,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,17.5,Australia,India,SPD Smith,MC Henriques,YS Chahal,0,0,,,,,,caught,SPD Smith,,
18829,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,17.6,Australia,India,MC Henriques,MP Stoinis,YS Chahal,1,0,,,,,,,,,
18830,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,18.1,Australia,India,MC Henriques,MP Stoinis,T Natarajan,1,0,,,,,,,,,
18831,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,18.2,Australia,India,MP Stoinis,MC Henriques,T Natarajan,1,0,,,,,,,,,
18832,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,18.3,Australia,India,MC Henriques,MP Stoinis,T Natarajan,0,0,,,,,,caught,MC Henriques,,
18833,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,18.4,Australia,India,DR Sams,MP Stoinis,T Natarajan,1,0,,,,,,,,,
18834,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,18.5,Australia,India,MP Stoinis,DR Sams,T Natarajan,1,0,,,,,,,,,
18835,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,18.6,Australia,India,DR Sams,MP Stoinis,T Natarajan,4,0,,,,,,,,,
18836,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,19.1,Australia,India,MP Stoinis,DR Sams,DL Chahar,2,0,,,,,,,,,
18837,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,19.2,Australia,India,MP Stoinis,DR Sams,DL Chahar,0,0,,,,,,,,,
18838,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,19.3,Australia,India,MP Stoinis,DR Sams,DL Chahar,3,0,,,,,,,,,
18839,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,19.4,Australia,India,DR Sams,MP Stoinis,DL Chahar,3,0,,,,,,,,,
18840,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,19.5,Australia,India,MP Stoinis,DR Sams,DL Chahar,6,0,,,,,,,,,
18841,1223953,2020/21,2020-12-06,Sydney Cricket Ground,1,19.6,Australia,India,MP Stoinis,DR Sams,DL Chahar,3,0,,,,,,,,,
18842,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,0.1,India,Australia,KL Rahul,S Dhawan,DR Sams,0,0,,,,,,,,,
18843,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,0.2,India,Australia,KL Rahul,S Dhawan,DR Sams,0,0,,,,,,,,,
18844,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,0.3,India,Australia,KL Rahul,S Dhawan,DR Sams,2,0,,,,,,,,,
18845,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,0.4,India,Australia,KL Rahul,S Dhawan,DR Sams,0,0,,,,,,,,,
18846,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,0.5,India,Australia,KL Rahul,S Dhawan,DR Sams,2,0,,,,,,,,,
18847,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,0.6,India,Australia,KL Rahul,S Dhawan,DR Sams,1,0,,,,,,,,,
18848,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,1.1,India,Australia,KL Rahul,S Dhawan,SA Abbott,1,0,,,,,,,,,
18849,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,1.2,India,Australia,S Dhawan,KL Rahul,SA Abbott,0,0,,,,,,,,,
18850,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,1.3,India,Australia,S Dhawan,KL Rahul,SA Abbott,1,0,,,,,,,,,
18851,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,1.4,India,Australia,KL Rahul,S Dhawan,SA Abbott,1,0,,,,,,,,,
18852,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,1.5,India,Australia,S Dhawan,KL Rahul,SA Abbott,0,0,,,,,,,,,
18853,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,1.6,India,Australia,S Dhawan,KL Rahul,SA Abbott,1,0,,,,,,,,,
18854,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,2.1,India,Australia,S Dhawan,KL Rahul,AJ Tye,0,1,,,,1.0,,,,,
18855,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,2.2,India,Australia,KL Rahul,S Dhawan,AJ Tye,0,0,,,,,,,,,
18856,1223953,2020/21,2020-12-06,Sydney Cricket Ground,2,2.3,India,Australia,KL Rahul,S Dhawan,AJ Tye,2,0,,,,,,,,,
